,Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume,Headline Polarity,Headline Subjectivity,Content Polarity,Content Subjectivity
824,2014-10-21,13.66,14.8467,17.6027,10.9416,4918785.0,0.23762586008832465,0.28232390993937584,0.33011671522321595,0.27522113967111084
825,2014-10-20,15.501,14.7357,17.2914,10.8915,2623880.0,0.0,0.0,0.21970817844010576,0.07323605948003521
826,2014-10-16,19.661,14.0584,15.9783,10.7803,4976741.0,0.42036717628966314,0.4193741237217467,0.16994327936102213,0.20229050119973618
827,2014-10-15,19.611,13.518,15.3907,10.6607,7559848.0,0.2041241452319315,0.278575244174113,0.14686040092147176,0.14217891457596657
828,2014-10-14,18.775,13.0099,14.9274,10.648,4541833.0,0.42058772321813037,0.40470102768673516,0.18922879674452828,0.10170464319022947
829,2014-10-13,19.396,12.5528,14.2069,10.5709,5533006.0,0.33863139836455414,0.30923292192132457,0.18137732455052483,0.22761428319704216
830,2014-10-09,16.364,11.7532,12.9122,10.5206,5044053.0,0.0,0.0,0.14912941806811067,0.3579536101746105
831,2014-10-07,14.275,11.3187,11.4683,10.4324,,0.23804761428476168,0.47871355387816905,0.16776008518284544,0.20957500351608122
832,2014-10-06,12.199,11.1317,11.3123,10.4272,1857354.0,0.2738612787525831,0.3112474899497183,0.17504926420285,0.27712207416755835
833,2014-10-03,12.279,10.9912,11.1521,10.4228,3325796.0,0.049999999999999996,0.3131382371342656,0.12838090918291103,0.24610157005586816
834,2014-10-02,13.375,10.827,10.6614,10.393,3879279.0,0.1243041979342426,0.236764581081727,0.2569972135638274,0.31056042932434197
835,2014-10-01,14.213,10.6711,10.002,10.3422,4294521.0,0.40414518843273795,0.4362202033877173,0.010763774595253033,0.2503759927690793
836,2014-09-30,12.87,10.4385,9.9069,10.382,2407868.0,0.40414518843273806,0.11547005383792516,0.16698535303050308,0.04311699902045771
837,2014-09-26,11.82,10.1793,9.1582,10.3278,3043973.0,0.14142135623730953,0.21213203435596426,0.04272103469668726,0.07218381724612681
838,2014-09-24,10.34,9.9368,7.6477,10.1981,2295581.0,0.125,0.28394541729001366,0.16025241457700712,0.1714798004852723
839,2014-09-23,11.44,9.9062,7.5591,10.1979,2137291.0,0.0,0.5067570631855419,0.11668253860288955,0.15922628319237772
840,2014-09-22,10.296,9.8127,7.3206,10.2283,2102493.0,0.30000000000000004,0.37638632635454045,0.35100080969299746,0.33687736160942633
841,2014-09-19,8.964,9.7965,7.1777,10.2224,2831066.0,0.06818181818181815,0.2184341974659406,0.18582755971820042,0.2810426746074611
842,2014-09-18,8.851,9.8471,7.2318,10.2927,4352203.0,0.26601590706180966,0.3435921354681384,0.20768449314323595,0.15437190021206232
843,2014-09-17,9.449,9.897,7.2438,10.2803,3258584.0,0.2180245908658522,0.05892556509887902,0.5727564927611035,0.2209708691207961
844,2014-09-16,9.634,9.9256,7.3769,10.3146,2589605.0,0.31456723652709967,0.4593360244236601,0.10927497180663508,0.09615633930184461
845,2014-09-15,10.637,9.9484,7.3877,10.3127,1717429.0,0.19592000414054742,0.22779843149931,0.14343008784324046,0.16038203430500256
846,2014-09-12,10.971,9.979,7.3849,10.3053,2799076.0,0.22360679774997896,0.22360679774997896,0.15478062564833392,0.24678494539144175
847,2014-09-10,10.086,10.0815,7.4034,10.3158,1614403.0,0.0,0.0,0.2691825124510287,0.20391770361334194
848,2014-09-09,10.535,10.2212,7.8743,10.3296,1694856.0,0.31887933106079136,0.22110831935702666,0.09789356672324931,0.1674869865915671
849,2014-09-08,9.389,10.3448,8.5271,10.4006,1391801.0,0.2838536888375183,0.3091486966924924,0.2991266877579599,0.04513354669242198
850,2014-09-05,8.994,10.5177,8.7931,10.394,2488378.0,0.5303300858899107,0.3535533905932738,0.001178511301977532,0.1467246570962086
851,2014-09-02,9.868,11.1495,9.1863,10.4765,1671071.0,0.0,0.10826921179274476,0.13421597946247737,0.25595578211100556
852,2014-08-28,10.007,11.4599,10.5429,10.5002,1981020.0,0.13196577581477156,0.2570583341391905,0.3122498999199199,0.2105850536358523
853,2014-08-27,9.78,11.6529,10.7617,10.5768,1448579.0,0.5773502691896258,0.17320508075688773,0.10819562576917845,0.1272816042714903
854,2014-08-26,9.729,11.6711,10.9005,10.5842,1199276.0,0.050395263067896955,0.23923240344305965,0.09628680033410467,0.18180894598355696
855,2014-08-25,9.571,11.6797,10.8179,10.5785,1870038.0,0.0,0.0,0.10020189959357934,0.11275376602841396
856,2014-08-22,9.971,11.6627,10.8047,10.5978,2382009.0,0.282842712474619,0.24748737341529167,0.12492219800962334,0.11061170362846703
857,2014-08-21,9.977,11.6364,10.7987,10.6092,1919068.0,0.0,0.0,0.10606601717798213,0.03367175148507367
858,2014-08-20,9.849,11.5856,10.7912,10.6122,2116111.0,0.22360679774997896,0.23478713763747794,0.2166461528750408,0.22391714737574014
859,2014-08-19,10.02,11.5391,10.8414,10.619,1968760.0,0.35601966237835797,0.4541475531146237,0.4046002828581425,0.39879921806158375
860,2014-08-18,10.09,11.4841,10.9273,10.6067,1842550.0,0.13471506281091267,0.23094010767585024,0.020971762320196544,0.2627754286951615
861,2014-08-14,11.023,11.345,10.8935,10.6126,1670741.0,0.31269438398822863,0.35976602794061346,0.10466920434989568,0.22314465992293117
862,2014-08-13,11.82,11.3731,10.9243,10.6113,1917187.0,0.2318181818181818,0.1456615477790121,0.2841615232105491,0.170287095079268
863,2014-08-12,12.88,11.2268,11.0126,10.621,1542960.0,0.32667673176219625,0.37459161436292243,0.10571720681394259,0.07007665952218323
864,2014-08-07,14.674,10.6482,10.5926,10.5438,3013038.0,0.0,0.0,0.006734350297014793,0.008081220356417645
865,2014-08-06,13.353,10.3712,10.3763,10.5227,1903290.0,0.0,0.05773502691896258,0.07505553499465135,0.46300647943630335
866,2014-08-05,13.422,10.1199,10.1021,10.4999,2616031.0,0.17320508075688773,0.07216878364870323,0.16844107525580967,0.28214620586051037
867,2014-08-01,14.381,9.626,9.6875,10.5041,4327128.0,0.4242640687119285,0.5656854249492381,0.2995382892526347,0.059907657850526985
868,2014-07-31,13.868,9.3235,8.5822,10.4109,4568029.0,0.0,0.0,0.21650635094610965,0.22895094980140615
869,2014-07-30,10.144,9.0546,8.2637,10.3987,2091181.0,0.2419311809773394,0.2604199334040268,0.24751681237749412,0.21269266330160824
870,2014-07-29,9.9,8.9888,8.1072,10.3856,1480060.0,0.34880749227427243,0.46475800154489005,0.2669518086044075,0.36286610867539276
871,2014-07-28,9.232,8.9258,8.2227,10.3997,1375465.0,0.12204025815170048,0.21827649460987214,0.2562459732781404,0.2754713734255136
872,2014-07-25,9.445,8.9293,8.4486,10.4026,2116046.0,0.19779342292265165,0.41656879156297033,0.14224058129437211,0.12435549065811502
873,2014-07-24,8.96,8.8595,8.5994,10.4289,1439118.0,0.21222821755490154,0.34801184591614004,0.27988776297642165,0.17624204119950437
874,2014-07-23,8.92,8.8221,8.5928,10.4328,1469543.0,0.07872958216222166,0.23885631998713394,0.05150787536377128,0.29955639285765484
875,2014-07-21,9.381,8.7467,8.527,10.4266,1354896.0,0.0,0.02886751345948129,0.0690563765208652,0.23031031225189266
876,2014-07-17,11.586,8.7814,8.0603,10.3759,3770815.0,0.38518533920142173,0.2509301891391878,0.16454158378234832,0.16926282039584106
877,2014-07-16,8.893,8.708,7.9741,10.3747,1151757.0,0.07071067811865477,0.7071067811865476,0.07071067811865474,0.18407224145173615
878,2014-07-15,9.395,8.784,7.8124,10.3661,1899177.0,0.20838888148345613,0.36055512754639896,0.1408920448477665,0.2343577840325324
879,2014-07-14,9.134,8.7899,7.8332,10.3566,1421529.0,0.258889570133309,0.38990230766668915,0.12187181715296018,0.23614092246394042
880,2014-07-11,8.635,8.7726,7.8878,10.4344,1796381.0,0.4242640687119285,0.6717514421272202,0.11588694469446198,0.06285393610547083
881,2014-07-10,9.132,8.7884,6.9657,10.3771,2178188.0,0.0,0.0,0.15556349186104038,0.040069384267237676
882,2014-07-09,8.328,8.7991,6.9349,10.393,1326838.0,0.2075934520217679,0.41745737645539904,0.3924570010896938,0.25629718316309485
883,2014-07-07,7.842,8.8865,7.024,10.4302,1414389.0,0.25658007197234417,0.5008326400438906,0.10417791491151414,0.2095490196312196
884,2014-06-30,8.33,9.1525,7.0745,10.5047,1677585.0,0.5303300858899106,0.49497474683058335,0.32310851529218626,0.13585616397797087
885,2014-06-27,8.49,9.2141,7.0246,10.5179,1628531.0,0.41163716190502586,0.17425131393525636,0.22487373122474782,0.2917198105934112
886,2014-06-26,8.83,9.2704,6.6662,10.5336,1955035.0,0.40414518843273806,0.5196152422706632,0.2527653766799325,0.13642254619787422
887,2014-06-25,8.639,9.326,6.4368,10.5971,1636462.0,0.0,0.0,0.033941125496954216,0.048083261120685256
888,2014-06-24,9.303,9.3948,6.2792,10.6793,2437302.0,0.14142135623730953,0.14142135623730953,0.16820570400952717,0.23177388938892393
889,2014-06-23,8.047,9.4199,6.3325,10.7466,1491111.0,0.0,0.0,0.1902419690886348,0.16701444313614597
890,2014-06-20,8.212,9.5311,6.6117,10.8627,2302806.0,0.2516611478423583,0.4509249752822894,0.11023910921296881,0.24236685025344396
891,2014-06-19,7.851,9.6601,6.7027,10.8767,4371235.0,0.1455354099714415,0.24094720491334934,0.18835500447227457,0.16796370308955316
892,2014-06-18,8.484,9.8055,6.522,10.8759,2624361.0,0.07071067811865477,0.28284271247461906,0.14539462291254812,0.10256415502353453
893,2014-06-17,9.394,9.9539,6.4622,10.8915,1704302.0,0.13258252147247765,0.3535533905932738,0.22654814820382646,0.2148796799281741
894,2014-06-16,9.855,10.0307,6.851,10.9095,1280931.0,0.0,0.0,0.08642416214502247,0.3614101326064576
895,2014-06-13,10.119,10.1163,6.9044,10.9288,2166142.0,0.28552852344102625,0.37403314512325464,0.19267905509470398,0.14156795189843957
896,2014-06-11,9.512,10.2685,6.9532,10.9544,1495384.0,0.09399658928012385,0.2844239630212981,0.12088086354823471,0.21439802688783552
897,2014-06-10,8.789,10.3591,7.0469,10.9738,1438348.0,0.4519402615390667,0.39274673773310964,0.3831069096153335,0.29702905806986035
898,2014-06-09,8.95,10.4791,7.4181,10.9937,1815642.0,0.40414518843273806,0.3464101615137755,0.03440524532273612,0.2908689772294778
899,2014-06-05,10.078,10.5741,7.6283,11.0226,2998906.0,0.08214502268589446,0.18808849336439523,0.2479839008517185,0.3213531890799303
900,2014-06-04,10.404,10.6099,7.9692,11.0403,2232615.0,0.23558437978779492,0.3759432581299116,0.11528871010643034,0.1458147315638687
901,2014-06-03,10.006,10.6468,8.0462,11.0601,1572835.0,0.19635568633364187,0.3464101615137755,0.25401226311348635,0.2763860859740957
902,2014-05-30,9.617,10.6628,8.1442,11.0972,2475972.0,0.4684555659653865,0.4234357560553582,0.16260798880956423,0.2013706888327784
903,2014-05-29,9.943,10.7045,8.1529,11.1161,1941828.0,0.120281306081172,0.5773502691896258,0.044634463441967955,0.16147567037166108
904,2014-05-28,10.015,10.7406,8.7706,11.1376,1467837.0,0.0,0.08838834764831845,0.23275598214057194,0.017677669529663705
905,2014-05-27,9.803,10.7841,8.8691,11.154,2181838.0,0.004811252243246862,0.08660254037844387,0.33011361680488127,0.23687197667375795
906,2014-05-22,10.792,10.9419,9.0936,11.1953,1647688.0,0.3535533905932738,0.24748737341529162,0.5381868279030944,0.18463343730982065
907,2014-05-21,10.758,10.9613,8.9521,11.2037,1839570.0,0.40414518843273806,0.3464101615137755,0.10000680179568193,0.36343031489452765
908,2014-05-20,11.454,10.9663,8.8112,11.2153,1705096.0,0.07071067811865477,0.43243496620879307,0.19923561490585354,0.34799913083473116
909,2014-05-19,10.928,10.9288,8.7328,11.227,1293212.0,0.0,0.0,0.37712361663282534,0.023570226039551657
910,2014-05-16,11.568,10.9313,9.0616,11.2477,2445862.0,0.14433756729740646,0.19245008972987526,0.09281565570684391,0.23223007208434768
911,2014-05-15,12.115,10.919,8.9814,11.2467,3463418.0,0.05773502691896258,0.18424325830622001,0.3736132360773205,0.10881847685641348
912,2014-05-13,11.324,11.0349,9.6772,11.2891,1641849.0,0.0,0.0,0.34712514712794157,0.004419417382415945
913,2014-05-12,11.189,11.175,10.6771,11.2922,2195687.0,0.25,0.4358898943540674,0.06032895932579419,0.2875685640196885
914,2014-05-09,9.941,11.3934,10.9593,11.31,2345225.0,0.41907636535600523,0.46384938288198685,0.2993471719239101,0.1358647919343204
915,2014-05-08,10.254,11.5902,10.8167,11.3107,2278887.0,0.2146574157173448,0.2234962504821766,0.02357022603955156,0.37712361663282534
916,2014-05-07,10.794,11.6054,11.1104,11.3274,2417742.0,0.3535533905932738,0.6363961030678927,0.03077223955163685,0.16171793977136778
917,2014-05-06,11.143,11.6683,12.0121,11.3317,1876073.0,0.06818181818181815,0.2272727272727272,0.15472600316178842,0.3546359635833155
918,2014-05-02,9.962,11.8291,11.7515,11.3467,2721637.0,0.045312277357674714,0.20312189296420152,0.18500237890683688,0.16811578521431556
919,2014-04-29,10.885,11.7933,12.0204,11.4045,1423867.0,0.40414518843273806,0.5773502691896258,0.24471260543596693,0.27796174463670625
920,2014-04-28,11.207,11.7785,11.6511,11.3813,2038009.0,0.37914822401219944,0.3709035514044648,0.33807645656498503,0.1753007728498859
921,2014-04-24,11.179,11.8246,12.1463,11.3958,1778343.0,0.28284271247461906,0.49497474683058323,0.004683434524742062,0.1295138004848607
922,2014-04-23,10.859,11.8748,12.4801,11.4209,1162468.0,0.0,0.0,0.033748278192994335,0.03471251471279426
923,2014-04-22,10.703,11.8995,12.949,11.4419,1861358.0,0.11547005383792516,0.11547005383792516,0.0737312852059463,0.14317222457304693
924,2014-04-16,12.149,11.9781,13.2497,11.4824,2914174.0,0.11726039399558574,0.3170584199586358,0.08386136720483998,0.30240032916046955
925,2014-04-15,13.744,11.9554,13.2495,11.4895,3336837.0,0.47514766770178823,0.30606121836612216,0.06017574530597233,0.10383052339660678
926,2014-04-11,15.558,11.7542,13.5621,11.4777,4387426.0,0.15297966458904846,0.29627314724385295,0.1900669859202875,0.34524515185014987
927,2014-04-10,13.876,11.7397,12.6879,11.357,3545724.0,0.1788854381999832,0.447213595499958,0.048759446299102525,0.1395569868723044
928,2014-04-08,12.051,11.6979,12.5576,11.3631,1893890.0,0.3338884266959271,0.37859388972001823,0.1769239478796845,0.18430991186857193
929,2014-04-03,10.475,11.4667,11.3162,11.252,1842729.0,0.2886751345948129,0.2516611478423583,0.16466118303541566,0.05373517498642956
930,2014-04-02,9.992,11.4768,11.8573,11.2771,1608980.0,0.0,0.17857142857142855,0.18919749397680738,0.21320689671351342
931,2014-04-01,9.895,11.4956,12.2474,11.2953,1735260.0,0.2124391336066129,0.2949499361800367,0.07807482956975108,0.24457461811717193
932,2014-03-28,11.909,11.6098,12.2772,11.3112,2332457.0,0.0,0.0,0.04615835932745512,0.2789143414680271
933,2014-03-27,12.246,11.5528,12.2947,11.331,2413404.0,0.0609836721136306,0.19794165783930534,0.23314724722562966,0.14921740291713073
934,2014-03-26,12.182,11.4785,11.7397,11.2736,2416451.0,0.4015402444353922,0.3348576259093253,0.12729461119155352,0.2595922155564281
935,2014-03-25,11.352,11.4514,11.761,11.2798,1741867.0,0.3334374837290426,0.38849186082326864,0.20151239468801904,0.10025242140206178
936,2014-03-24,11.685,11.4592,11.4741,11.2667,2022167.0,0.05103103630798288,0.15000019683786528,0.07026734661277598,0.19482304411572698
937,2014-03-20,11.32,11.4434,10.8278,11.2153,3762426.0,0.20207259421636903,0.507444578254611,0.11778958177124768,0.2859883521454528
938,2014-03-19,11.695,11.4741,10.5304,11.2102,2655996.0,0.22607766610417562,0.32015621187164245,0.19356334221055346,0.2567748076413538
939,2014-03-18,11.503,11.5138,10.5836,11.2262,2252612.0,0.18874586088176878,0.3798272074022518,0.1520358034979507,0.13563342101827022
940,2014-03-17,12.345,11.489,11.219,11.2337,2036612.0,0.04714045207910312,0.3692668746196414,0.2710575994548432,0.341768277573498
941,2014-03-14,15.268,11.3935,11.2471,11.258,4004180.0,0.15838255590059608,0.25316869426353256,0.2975888914947085,0.12142201625695194
942,2014-03-12,10.599,11.0637,10.5283,11.1648,1719865.0,0.3172554832728139,0.24832774042918898,0.12418949106523901,0.1278206830201887
943,2014-03-11,10.798,11.0842,10.7467,11.1729,2098376.0,0.3181980515339464,0.03535533905932741,0.1593796236960154,0.1519157187834908
944,2014-03-10,10.163,11.133,11.2526,11.577,1496720.0,0.5099019513592785,0.3727711541057507,0.18912007358693803,0.15180792061857193
945,2014-03-05,10.369,11.7315,12.5228,11.2464,1387147.0,0.21213203435596426,0.3299831645537222,0.011953471777201156,0.21735115583615075
946,2014-02-25,11.51,12.9803,,,1839364.0,0.02886751345948129,0.20207259421636903,0.16899739710613007,0.22446087094842088
947,2014-02-21,11.774,13.2476,13.9634,11.2445,2467511.0,0.5656854249492381,0.28284271247461906,0.396274425289961,0.023570226039551636
948,2014-02-20,11.934,13.2164,14.134,11.2619,2058893.0,0.6244997998398398,0.4018475848894472,0.12452987497358427,0.12903962032795188
949,2014-02-19,12.487,13.1269,14.072,11.2796,2515162.0,0.0,0.0,0.17496910308062338,0.39184821810888126
950,2014-02-18,11.008,13.0128,14.0979,11.3103,1352614.0,0.38385796692984014,0.5076016536374859,0.09722718241315029,0.10213764617139026
951,2014-02-14,10.436,12.9942,14.0195,11.3227,2709916.0,0.05892556509887894,0.41247895569215265,0.054211519890968674,0.4101219330881976
952,2014-02-13,10.506,13.0036,13.5728,11.2345,2032782.0,0.34641016151377546,0.5773502691896258,0.1564823819952442,0.20358287891539134
953,2014-02-12,11.164,13.0141,14.0095,11.2591,1785254.0,0.49497474683058323,0.21213203435596434,0.29094497767571487,0.4095326774372088
954,2014-02-10,11.773,13.0309,13.7992,11.2601,1394358.0,0.0,0.0,0.09740319384136775,0.25048722036578003
955,2014-02-07,12.342,12.9032,13.5035,11.2383,4026489.0,0.14999999999999997,0.2905932629027116,0.12405919575508435,0.18770648746012558
956,2014-02-06,14.822,12.7722,13.0207,11.1784,2867684.0,0.2116950987028628,0.4233901974057256,0.2064509631582388,0.20159862797827052
957,2014-02-05,16.392,12.5113,12.9035,11.1669,2909137.0,0.0,0.0,0.28076687060612127,0.15166227447901073
958,2014-02-04,15.407,12.1606,12.8093,11.179,2626460.0,0.27755546659548436,0.13368010461684401,0.15275252316519464,0.1575271875417536
959,2014-01-31,15.813,11.4714,10.872,10.8855,3410055.0,0.0,0.0,0.07306785781538984,0.38672852644722766
960,2014-01-29,14.728,11.106,9.9767,10.8291,3332525.0,0.09622504486493763,0.09622504486493759,0.09076248466701227,0.19129129094673752
961,2014-01-28,13.142,10.9147,9.9098,10.8494,1617118.0,0.0,0.0,0.02926570486903537,0.025770532985764392
962,2014-01-23,11.152,10.3458,8.259,10.7009,2507290.0,0.0964236519799837,0.3214121732666125,0.27760488446582976,0.264790912372899
963,2014-01-21,10.206,10.3303,9.1853,10.7147,1445641.0,0.0964236519799837,0.3214121732666125,0.0978164380641391,0.23805928299947093
964,2014-01-17,10.635,10.371,9.2203,10.7438,2389474.0,0.07872958216222166,0.23111896928082837,0.23398536206323667,0.1458143006692671
965,2014-01-16,10.623,10.3931,9.3354,10.7734,1558898.0,0.0,0.0,0.1497780727422415,0.06524667117312234
966,2014-01-09,9.721,11.0084,8.8026,10.7559,1668590.0,0.282842712474619,0.1414213562373095,0.6858935777509511,0.4148359782961079
967,2014-01-07,9.377,11.163,9.2922,10.8102,1269181.0,0.4242640687119285,0.5656854249492381,0.041320595941739806,0.1241263202472489
968,2014-01-06,9.594,11.2414,9.5271,10.8177,1485958.0,0.14323592051444298,0.22765120001995026,0.22506673499317875,0.2363636363636364
969,2014-01-03,10.347,11.3777,9.571,10.8475,1709516.0,0.36723756247476175,0.1551625380790753,0.20170581438292942,0.1985229570208623
970,2014-01-02,10.941,11.4566,9.3622,10.8502,2190636.0,0.10769893737659682,0.24784199598278916,0.2656423227224893,0.23761503603474726
971,2013-12-31,11.4374,11.4929,9.3618,10.8821,2397052.0,0.4815822750094793,0.475284458829034,0.23540981618672416,0.17658063234240318
972,2013-12-27,9.8904,11.5148,,,1680045.0,0.0,0.09375,0.09348244734950414,0.21066875621218062
973,2013-12-24,10.0004,11.6152,9.5044,11.0322,1034850.0,0.2532621760113022,0.2872584086166404,0.22827175351969795,0.226501448912614
974,2013-12-23,10.2132,11.6963,9.5673,11.0568,1431360.0,0.0,0.0,0.01285648693066451,0.05142594772265802
975,2013-12-20,10.7716,11.7437,9.6743,11.0829,3317532.0,0.1071428571428571,0.32142857142857145,0.16383199322517025,0.25572596096724226
976,2013-12-19,11.0196,11.7084,9.6207,11.112,5147887.0,0.40414518843273795,0.33388842669592705,0.2317115153319932,0.245368832979111
977,2013-12-18,11.0771,11.6713,8.4836,10.955,3817090.0,0.49497474683058323,0.42426406871192857,0.39126575225655635,0.18384776310850237
978,2013-12-12,12.9177,11.3528,9.5247,11.0765,2466495.0,0.0,0.0,0.39734285485871046,0.19594750852560922
979,2013-12-11,12.6835,11.2632,8.743,10.9946,2665583.0,0.4815822750094793,0.22677217605938946,0.12104222938106066,0.17847083310278872
980,2013-12-10,11.3857,11.1961,9.8986,11.034,1309613.0,0.2645751311064591,0.47258156262526085,0.36085193690815953,0.23245027806227087
981,2013-12-09,11.0333,11.177,10.9488,11.0724,1520690.0,0.0,0.0,0.22273863607376246,0.11431559629182521
982,2013-12-05,12.3189,11.1559,10.631,11.0604,2043170.0,0.5656854249492381,0.5480077554195744,0.1384750779823656,0.12921534632397025
983,2013-12-04,11.9252,11.0882,10.2441,11.031,1861626.0,0.0,0.0,0.017397071600621424,0.020670714106114714
984,2013-11-29,11.27,10.9801,10.4174,11.1388,1042073.0,0.4001156841565836,0.3104184577573265,0.19138320725666613,0.28225346014211006
985,2013-11-15,10.0662,11.4236,10.875,11.4595,2822309.0,0.28284271247461906,0.49497474683058323,0.10606601717798213,0.0200346921336188
986,2013-11-14,10.2776,11.5976,11.3098,11.5004,2460394.0,0.0,0.0,0.055979286843935036,0.20918575610102041
987,2013-11-11,11.2069,12.5596,11.2296,11.4191,1275244.0,0.0,0.0,0.024523038976952988,0.03318419015420562
988,2013-11-01,10.6118,12.8676,11.6806,11.2149,1969263.0,0.1767766952966369,0.4596194077712558,0.22498852128662875,0.3374827819299432
989,2013-01-04,11.9024,14.9604,,,,0.0,0.07071067811865477,0.14142135623730953,0.14142135623730953
990,2012-12-24,15.8062,14.9159,,,,0.1905506580262043,0.28950259740227374,0.2203620469936377,0.27653985376019913
991,2012-12-20,14.8117,14.8185,,,,0.31178660066420666,0.37323279744475213,0.16497234373342995,0.32551964568944347
992,2012-12-19,14.906,14.8211,,,,0.21908902300206648,0.35777087639996635,0.0772334858585865,0.36325568664172486
993,2012-12-17,14.4314,14.8477,,,,0.0,0.0,0.04419417382415922,0.16793786053180504
994,2012-12-14,15.153,14.9224,,,,0.216794833886788,0.3714835124201342,0.3741842980255704,0.24717852297928763
995,2012-12-13,14.7512,15.0239,,,,0.20108522535766485,0.3745748251059788,0.27200505519589413,0.1748716735308848
996,2012-12-12,14.5013,15.1835,,,,0.31169795033798015,0.40812720397671404,0.23758286898980194,0.10252368614651788
997,2012-12-11,14.4697,15.2972,,,,0.24372328913476177,0.3006676598283671,0.1342078178914219,0.2748728020719522
998,2012-12-10,14.9672,15.4149,,,,0.20643204337639998,0.2453921194212489,0.18285128130187558,0.133453318377111
999,2012-12-07,14.9237,15.5591,,,,0.30478166788598865,0.2818501093258332,0.2808604746878804,0.3530566176826609
1000,2012-12-06,15.6311,15.6929,,,,0.24257909649340267,0.3727478668245095,0.05865980073459353,0.24050727639720174
1001,2012-12-05,15.4811,15.8134,,,,0.0894427190999916,0.39609202073367866,0.1663769593354023,0.21193591142844298
1002,2012-12-04,15.9329,15.8894,,,,0.40052049468993056,0.15443482683883433,0.23671516701467313,0.2342873475552826
1003,2012-12-03,15.2235,15.9807,,,,0.1348593413009125,0.3438620766644377,0.18098474202646456,0.22571345283344796
1004,2012-11-30,14.7911,16.0295,,,,0.0,0.0,0.3064129385141706,0.2710575994548433
1005,2012-11-29,14.1459,16.0658,,,,0.17320508075688773,0.11547005383792516,0.19743728493240958,0.4178386295812899
1006,2012-11-23,14.4583,16.5458,,,,0.300205640821722,0.13784369799251878,0.22687333137161433,0.2285973171054279
1007,2012-11-21,14.8637,16.6385,,,,0.20600551353043506,0.40839946554420237,0.12946170526172024,0.28585137585938963
1008,2012-11-20,14.5117,16.7204,,,,0.10615950861718072,0.22369551300748647,0.12795070732716096,0.22118217862020753
1009,2012-11-19,14.6512,16.8269,,,,0.17930119841508704,0.1979836631245051,0.26695199831971905,0.3227026661966735
1010,2012-11-16,15.9269,16.8224,,,,0.4338743061996722,0.17718651677933925,0.19170289512680816,0.26618941668585466
1011,2012-11-15,17.1829,16.738,,,,0.27134418214961775,0.3507291158407193,0.19265322571133897,0.20459151865210146
1012,2012-11-14,17.9424,16.5198,,,,0.26187093937451117,0.24448074225454516,0.062127258375918495,0.21726985924410602
1013,2012-11-13,16.7744,16.2761,,,,0.18905221696859506,0.2815959806110455,0.2403700850309326,0.16265306181722652
1014,2012-11-12,16.8255,16.1092,,,,0.20803947529356845,0.26419990026793594,0.1196277065175931,0.24623118461984306
1015,2012-11-09,17.8498,15.9525,,,,0.14033031183152406,0.3299261124394695,0.2705517025153196,0.30483533617110475
1016,2012-11-08,17.6005,15.7653,,,,0.2079755881609443,0.3852224431825825,0.13601418154942374,0.0688812678143238
1017,2012-11-07,18.0415,15.5695,,,,0.5166423978768588,0.3077797833869671,0.3279566366999691,0.2932390420842169
1018,2012-11-06,17.0001,15.3889,,,,0.16072751268321592,0.37859388972001823,0.0443942316176992,0.38514254516035046
1019,2012-11-05,17.7592,15.2551,,,,0.21739803302216135,0.20535973083255402,0.1443661613269832,0.1835980101642486
1020,2012-10-26,16.0997,14.0871,,,,0.3712310601229374,0.22980970388562796,0.2425769096570517,0.11294066643951799
1021,2012-10-25,16.3127,13.945,,,,0.06799033155666462,0.10387180489358915,0.30362013303663704,0.17237448466337169
1022,2012-10-24,16.5014,13.7459,,,,0.20593058880945153,0.3755982881671242,0.44205957366249476,0.2438481784971514
1023,2012-10-23,16.6422,13.6214,,,,0.2800226748188411,0.2544836041121407,0.17758219986934984,0.23982199797415996
1024,2012-10-22,14.5607,13.4461,,,,0.3116906046993576,0.17085602550355772,0.27688593212040047,0.08935183394630694
1025,2012-10-19,14.2384,13.3029,,,,0.1322875655532295,0.1872948613266394,0.14101583625671335,0.12628740502570118
1026,2012-10-18,12.8181,13.153,,,,0.09032137443746138,0.169181704033243,0.14912001562156038,0.20779168228529582
1027,2012-10-17,13.069,13.0876,,,,0.18681754106826703,0.24752745558794337,0.2344009444362,0.25319816941682605
1028,2012-10-16,13.4361,13.0294,,,,0.325106820052186,0.21459119906475516,0.2029592034661275,0.1051798870600996
1029,2012-10-15,13.6918,12.9631,,,,0.38890872965260115,0.38890872965260115,0.20203050891044214,0.22223355980148635
1030,2012-10-12,14.1065,12.9139,,,,0.1269295517643985,0.2676136459376903,0.09127405097261969,0.2580847925413147
1031,2012-10-11,13.6843,12.8598,,,,0.11299820813323684,0.17339136690072687,0.2114789604330222,0.207458748851654
1032,2012-10-10,14.4282,12.8141,,,,0.2679222143182048,0.36220074245432893,0.19325173925574804,0.17813177800464744
1033,2012-10-09,14.3251,12.7844,,,,0.06123724356957945,0.041833001326703784,0.0736694194099268,0.2296943357659145
1034,2012-10-08,13.053,12.7784,,,,0.0710345949680669,0.18923629803025283,0.161600491922284,0.22974635249650466
1035,2012-10-05,12.1424,12.8406,,,,0.2173284633860287,0.29834294107206283,0.3630011544362637,0.3324808891442777
