,Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume,Headline Polarity,Headline Subjectivity,Content Polarity,Content Subjectivity
855,2015-06-30,22.063,24.6751,17.7503,19.6215,17.0,0.11786291472158097,0.22624757007084725,0.1010824520781568,0.2380734627566508
856,2015-06-26,27.254,24.4285,18.4951,19.5952,,0.14404860290887933,0.12449899597988731,0.04338479273312802,0.09131278744677704
857,2015-06-22,26.467,23.9918,19.3816,19.4973,10.0,0.5773502691896258,0.5773502691896258,0.07372076581329455,0.18523044768908675
858,2015-06-18,22.532,23.8612,19.7186,19.465,,0.2516611478423584,0.2645751311064591,0.050342395885609834,0.02560182239726446
859,2015-06-17,23.995,23.8965,18.628,19.3624,,0.408248290463863,0.40207793606049397,0.06220013247906062,0.1789865201545637
860,2015-06-16,23.488,23.7658,19.0631,19.363,,0.10954451150103323,0.1788854381999832,0.07205254593612806,0.043561840434427006
861,2015-06-15,21.658,23.8483,18.9633,19.3461,,0.13384028967577688,0.4198911048651824,0.048827443018120704,0.0996594426450394
862,2015-06-12,21.588,23.8336,19.0554,19.3846,,0.2165659863558472,0.26190655074341695,0.06498780112704314,0.07255257080298749
863,2015-06-11,24.28,23.9678,19.3614,19.3766,10.0,0.05,0.18929694486000911,0.11686636596988895,0.10260664873160404
864,2015-06-09,25.817,23.8596,18.1005,19.2686,,0.33071891388307384,0.2602082499332666,0.06040571036687655,0.06366653789580316
865,2015-06-08,24.539,23.7626,19.0169,19.2677,,0.10999438818457402,0.2042752923427804,0.03301023402684894,0.007432100124249221
866,2015-06-05,22.651,23.9146,18.7516,19.1825,10.0,0.2217355782608345,0.18929694486000914,0.0867923158911568,0.07540032479714585
867,2015-06-04,24.653,24.2483,18.9858,19.1622,10.0,0.10671873729054748,0.11642832797715319,0.06694665014109974,0.09060001627993278
868,2015-06-02,29.454,24.4053,18.487,19.0969,,0.0,0.0,0.018749043440552386,0.19016886918274573
869,2015-06-01,24.85,24.1543,18.5224,19.098,20.0,0.125,0.11814539065631521,0.05003485536953934,0.1528004598338113
870,2015-05-29,21.11,24.2012,18.272,19.0257,11.0,0.05773502691896258,0.23094010767585033,0.0844353642707839,0.024199773445206234
871,2015-05-28,23.632,24.3867,18.0838,19.0056,7.0,0.2539151761251514,0.4100211715400939,0.03402223331822022,0.017167452700419326
872,2015-05-27,25.579,24.3325,17.7394,18.9831,10.0,0.09525793444156802,0.06701298934341564,0.04482362360869458,0.07380091788692103
873,2015-05-26,24.224,24.1695,17.0539,18.9227,,0.2750757471437034,0.3464101615137755,0.1778323627357373,0.10303517071437202
874,2015-05-20,23.237,24.1265,16.8809,18.8331,2.0,0.0,0.0,0.08243982132734967,0.05692244396586172
875,2015-05-19,21.381,24.2014,16.248,18.7633,104.0,0.31754264805429416,0.5484827557301444,0.11744931373809578,0.05839188053766114
876,2015-05-18,25.139,24.4263,16.3931,18.7577,22.0,0.05773502691896258,0.15582066260757432,0.0733030130380728,0.05764533655802237
877,2015-05-15,21.364,24.346,16.3823,18.7219,11.0,0.30641293851417056,0.5892556509887896,0.07765086856643462,0.008228934767722565
878,2015-05-14,24.273,24.5469,17.8042,18.7112,21.0,0.237642229414517,0.3023666976284107,0.11245858490417568,0.17565572389584297
879,2015-05-13,25.382,24.4774,17.6701,18.6942,70.0,0.0,0.0,0.17043213820532602,0.06952285724996617
880,2015-05-12,20.866,24.3302,17.6526,18.6594,,0.07216878364870323,0.14433756729740646,0.10405415474029797,0.09914529735002953
881,2015-05-11,23.878,24.6851,17.8757,18.6595,,0.07216878364870323,0.4330127018922193,0.049290576265294525,0.02181498049145574
882,2015-05-07,29.324,24.7879,19.3489,18.5729,10.0,0.0,0.0,0.04274924165633745,0.06807148780703333
883,2015-05-06,22.339,24.7945,19.1929,18.5006,7.0,0.1118033988749895,0.4472135954999579,0.061885253152309944,0.08694042547452896
884,2015-05-05,26.094,25.1896,19.5002,18.4572,17.0,0.08249579113843049,0.4006938426723769,0.0823584540409381,0.08981066737308621
885,2015-05-04,24.435,25.1363,19.9944,18.4515,7.0,0.0,0.0,0.07702806855187223,0.00346564148059843
886,2015-05-01,25.788,25.3459,20.6736,18.457,3.0,0.13704470073665745,0.10954451150103323,0.13891186345063397,0.10320580764114996
887,2015-04-30,24.82,25.4351,20.7354,18.4702,10.0,0.0,0.0,0.16518637753338627,0.17278339253786987
888,2015-04-29,22.548,25.5165,20.4206,18.4211,26.0,0.0,0.0,0.037896567661260046,0.25155415334854064
889,2015-04-24,27.452,26.6147,22.8679,18.4185,1.0,0.08997354108424374,0.1742330131092924,0.09139147873131326,0.07250623849701637
890,2015-04-23,24.873,26.6888,22.3822,18.3613,1.0,0.0,0.0,0.012587823523928851,0.10819455289685995
891,2015-04-22,24.735,26.8068,22.5907,18.3568,,0.23725634123328837,0.1260100545960642,0.04694465471879542,0.12276116898830407
892,2015-04-20,23.533,27.0634,24.2716,18.322,,3.925231146709438e-17,0.44783429475148007,0.15366555271345478,0.025592516510551954
893,2015-04-17,25.384,27.4157,25.6823,18.313,5.0,0.06481812160876681,0.24159481690540371,0.04042905979446464,0.08922248876465323
894,2015-04-15,22.438,27.8104,25.2107,18.3752,25.0,0.3299621190379283,0.3865624859651485,0.05056960329425196,0.023366287049585065
895,2015-04-13,26.448,28.2278,26.1193,18.3302,,0.36055512754639896,0.5033222956847166,0.07439904887935907,0.012695757827360125
896,2015-04-10,27.066,28.3071,26.1459,18.3105,50.0,0.1767766952966369,0.3535533905932738,0.14484079660446814,0.1453426352083322
897,2015-04-09,29.457,28.8708,26.2237,18.2827,2.0,0.10606601717798213,0.14142135623730953,0.12071618273640017,0.24522043751487102
898,2015-04-07,25.028,31.3228,24.564,18.0459,20.0,0.0,0.0,0.09696393308879359,0.09304034166566728
899,2015-04-06,28.628,31.4186,23.9644,17.977,,0.5,0.5,0.020168226008614034,0.02803904813696408
900,2015-04-01,26.449,31.2962,23.2278,17.8606,,0.0894427190999916,0.2683281572999748,0.049761751229367476,0.09520930788264034
901,2015-03-31,31.204,31.7358,23.3313,17.8509,5.0,0.1069221713119641,0.28777037961405955,0.09467866769499063,0.11668808478350365
902,2015-03-30,28.868,32.1129,23.421,17.8311,5.0,0.18602595185055434,0.37679135631072563,0.14733632131577154,0.08851745829657733
903,2015-03-27,26.198,33.0125,22.5454,17.68,,0.37638632635454045,0.3705289012569285,0.09164170928963981,0.04936275844309018
904,2015-03-26,28.934,33.4588,22.4727,17.5661,11.0,0.10611470481753409,0.2321694704167024,0.027708128834600835,0.13952299388873293
905,2015-03-25,27.233,33.3843,22.5397,17.5381,8.0,0.041833001326703784,0.16658331248957683,0.06365040070787983,0.10092896901569914
906,2015-03-24,27.935,33.2173,22.9119,17.5381,4.0,0.42426406871192857,0.6570200508525004,0.16222070575932962,0.12756640600648927
907,2015-03-23,27.811,33.7374,22.8403,17.509,,0.1154700538379251,0.4233901974057256,0.02994966488547983,0.05827540972939218
908,2015-03-20,30.578,33.6723,23.8334,17.4528,8.0,0.0835671650493192,0.23141676475196096,0.03490627680822858,0.0055566376928776265
909,2015-03-18,27.863,35.0665,21.748,17.039,,0.2886751345948129,0.4330127018922193,0.12165248598006434,0.1937682426643484
910,2015-03-17,29.991,35.2687,22.2383,17.0057,1.0,0.0,0.0,0.1416070490787236,0.018439009827935286
911,2015-03-16,28.759,36.2555,22.3418,16.9366,,0.02886751345948129,0.2598076211353316,0.015522332616296635,0.08937034085711798
912,2015-03-12,38.34,38.9202,22.0667,16.7676,,0.0,0.0,0.10454343989203035,0.11645729703059608
913,2015-03-11,27.831,39.6162,22.0128,16.7412,,0.21213203435596426,0.6363961030678927,0.12065368592493161,0.20543205394882255
914,2015-03-10,80.907,39.4035,21.7401,16.697,,0.2160246899469287,0.4,0.03482725513643564,0.06057196093597366
915,2015-03-09,26.942,36.8015,22.2834,16.6811,1.0,0.11547005383792516,0.11547005383792516,0.08220652866736917,0.10408845709863022
916,2015-03-06,23.596,36.7411,23.5629,16.6851,,0.15909902576697318,0.38890872965260115,0.14128771330046697,0.1824246041685417
917,2015-02-27,35.123,38.0802,26.4436,16.6681,,0.08164965809277261,0.408248290463863,0.07461743792169583,0.05974865502988291
918,2015-02-23,26.508,44.9146,25.1063,16.423,50.0,0.0,0.0,0.11355583398188518,0.24826739674403586
919,2015-02-20,35.038,46.716,25.1282,16.4054,10.0,0.07071067811865477,0.21213203435596426,0.21772375038826303,0.10364917208299673
920,2015-02-19,51.721,46.533,24.6528,16.2025,30.0,0.16092140758279086,0.3075282343740999,0.059938139455352986,0.07776750119312165
921,2015-02-18,31.908,45.5387,24.9341,16.1864,108.0,0.0,0.0,0.005868067963353302,0.08342329483842849
922,2015-02-13,86.426,46.2968,25.7359,15.9774,,0.13149778198382917,0.4110454151712841,0.1407396225179023,0.06091619481053097
923,2015-02-12,23.662,44.0443,25.4704,15.898,,0.09739372253940519,0.4145959565197596,0.10561030835408687,0.07026169730240812
924,2015-02-11,52.259,44.4047,25.7606,15.8258,,0.08660254037844387,0.11547005383792516,0.04862150750745753,0.10909493524831829
925,2015-02-06,25.733,49.1058,25.3975,15.7484,,0.0,0.3535533905932738,0.016820570400952667,0.013070761712842247
926,2015-02-05,27.729,51.3462,25.1448,15.6547,51.0,0.2,0.375,0.11664116362314748,0.06376962128104441
927,2015-02-04,47.708,52.2276,24.7994,15.4538,,0.0,0.0,0.06707392024906339,0.1349861557985299
928,2015-01-30,66.532,55.6367,22.5197,14.9513,,0.0,0.0,0.0781462288965067,0.08134479626928322
929,2015-01-28,48.859,53.6497,23.7115,14.8812,,0.27498597046143514,0.5892556509887896,0.016023997089317222,0.0024817433199763443
930,2015-01-27,69.6,53.1535,23.9988,14.8599,,0.2783882181415011,0.42071367935925263,0.07587757258186123,0.03857998122017868
931,2015-01-23,62.535,53.4609,25.281,14.8346,1.0,0.07927443006233463,0.19709494852172738,0.06234114955790146,0.09047106879731225
932,2015-01-22,31.379,52.1406,26.0009,14.8268,,0.0,0.0,0.06697435197137497,0.03548086841142096
933,2015-01-21,31.836,52.5063,26.7644,14.8103,3.0,0.06666666666666667,0.33166247903554,0.06264668530538432,0.04231183641891979
934,2015-01-20,67.015,52.2486,26.7396,14.6521,,0.1577621275493231,0.33036175457956524,0.061388006586302855,0.0693755868940898
935,2015-01-16,29.78,50.3095,26.7564,14.5508,25.0,0.1341640786499874,0.4604345773288535,0.09040813268966354,0.04683027736218661
936,2015-01-15,41.376,50.1891,26.4383,14.3525,9.0,0.07216878364870323,0.2886751345948129,0.03482901198394326,0.16501043967270215
937,2015-01-14,30.869,49.459,25.5312,14.1759,,0.05773502691896258,0.05773502691896258,0.08368277548464485,0.08472842977160133
938,2015-01-12,51.874,47.4068,24.7585,13.9598,1.0,0.28550367016732436,0.20504817259956196,0.06895054024680182,0.075153473131696
939,2015-01-09,85.052,46.0415,24.6858,13.9486,,0.14142135623730953,0.07071067811865477,0.10712354106288606,0.10131614095538567
940,2015-01-02,65.005,35.4226,23.9457,13.7259,,0.1691821194207013,0.24818903308416082,0.06913994082759299,0.07436362508076264
941,2014-12-31,36.186,33.1804,24.1261,13.6381,,0.0,0.0,0.010174834151457757,0.04518988657088721
942,2013-10-30,14.4569,15.1856,13.3729,14.2477,,0.0,0.0,0.019285164550095865,0.004917256108517507
943,2013-08-27,14.608,14.4693,,,,0.0,0.0,0.03702983453185422,0.08949824000219382
944,2013-08-23,14.1208,14.4713,,,,0.0,0.0,0.051349578332187854,0.04680482774697628
945,2013-01-04,17.6616,17.967,,,,0.0,0.0,0.01590151555870804,0.11070200900879873
